location,year,sex,age,Nx
Indonesia,2028,Male,78,284318
Indonesia,2028,Male,79,237675
Indonesia,2028,Male,80,211304
Indonesia,2028,Male,81,182012
Indonesia,2028,Male,82,157672
Indonesia,2028,Male,83,132471
Indonesia,2028,Male,84,110975
Indonesia,2028,Male,85,91847
Indonesia,2028,Male,86,74829
Indonesia,2028,Male,87,59888
Indonesia,2028,Male,88,46992
Indonesia,2028,Male,89,36048
Indonesia,2028,Male,90,26954
Indonesia,2028,Male,91,19596
Indonesia,2028,Male,92,13811
Indonesia,2028,Male,93,9423
Indonesia,2028,Male,94,6238
Indonesia,2028,Male,95,4016
Indonesia,2028,Male,96,2513
Indonesia,2028,Male,97,1528
Indonesia,2028,Male,98,902
Indonesia,2028,Male,99,515
Indonesia,2028,Male,100,568
Indonesia,2029,Female,0,2091599.0000000002
Indonesia,2029,Female,1,2094109
Indonesia,2029,Female,2,2102357
Indonesia,2029,Female,3,2109621
Indonesia,2029,Female,4,2116635
Indonesia,2029,Female,5,2127243
Indonesia,2029,Female,6,2131404
Indonesia,2029,Female,7,2146334
Indonesia,2029,Female,8,2156497
Indonesia,2029,Female,9,2172994
Indonesia,2029,Female,10,2182531
Indonesia,2029,Female,11,2190408
Indonesia,2029,Female,12,2216776
Indonesia,2029,Female,13,2266455
Indonesia,2029,Female,14,2292708
Indonesia,2029,Female,15,2326363
Indonesia,2029,Female,16,2360465
Indonesia,2029,Female,17,2415633
Indonesia,2029,Female,18,2400067
Indonesia,2029,Female,19,2331780
Indonesia,2029,Female,20,2293280
Indonesia,2029,Female,21,2267998
Indonesia,2029,Female,22,2277769
Indonesia,2029,Female,23,2235580
Indonesia,2029,Female,24,2206919
Indonesia,2029,Female,25,2147082
Indonesia,2029,Female,26,2120274
Indonesia,2029,Female,27,2117087
Indonesia,2029,Female,28,2113861
Indonesia,2029,Female,29,2110221
Indonesia,2029,Female,30,2124209
Indonesia,2029,Female,31,2157002
Indonesia,2029,Female,32,2172709
Indonesia,2029,Female,33,2153041
Indonesia,2029,Female,34,2118090
Indonesia,2029,Female,35,2090389.0000000002
Indonesia,2029,Female,36,2064322.9999999998
Indonesia,2029,Female,37,2038444
Indonesia,2029,Female,38,2047617
Indonesia,2029,Female,39,2018092
Indonesia,2029,Female,40,2031108
Indonesia,2029,Female,41,2024250
Indonesia,2029,Female,42,1993744
Indonesia,2029,Female,43,1979806
Indonesia,2029,Female,44,2009002
Indonesia,2029,Female,45,2051245
Indonesia,2029,Female,46,2042563
Indonesia,2029,Female,47,2026807
Indonesia,2029,Female,48,1994645
Indonesia,2029,Female,49,1970482
Indonesia,2029,Female,50,1944199
Indonesia,2029,Female,51,1907849
Indonesia,2029,Female,52,1857442
Indonesia,2029,Female,53,1824888
Indonesia,2029,Female,54,1791871
Indonesia,2029,Female,55,1744692
Indonesia,2029,Female,56,1727350
Indonesia,2029,Female,57,1679613
Indonesia,2029,Female,58,1639582
Indonesia,2029,Female,59,1601317
Indonesia,2029,Female,60,1558612
Indonesia,2029,Female,61,1505283
Indonesia,2029,Female,62,1455870
Indonesia,2029,Female,63,1403482
Indonesia,2029,Female,64,1339989
Indonesia,2029,Female,65,1275721
Indonesia,2029,Female,66,1213938
Indonesia,2029,Female,67,1152989
Indonesia,2029,Female,68,1090608
Indonesia,2029,Female,69,1026188.0000000001
Indonesia,2029,Female,70,958630
Indonesia,2029,Female,71,890727
Indonesia,2029,Female,72,823048
Indonesia,2029,Female,73,757059
Indonesia,2029,Female,74,691060
Indonesia,2029,Female,75,624718
Indonesia,2029,Female,76,559556
Indonesia,2029,Female,77,498369
Indonesia,2029,Female,78,439741
Indonesia,2029,Female,79,384721
Indonesia,2029,Female,80,328482
Indonesia,2029,Female,81,306851
Indonesia,2029,Female,82,273947
Indonesia,2029,Female,83,244601
Indonesia,2029,Female,84,210576
Indonesia,2029,Female,85,180070
Indonesia,2029,Female,86,151865
Indonesia,2029,Female,87,125946
Indonesia,2029,Female,88,102533
Indonesia,2029,Female,89,81802
Indonesia,2029,Female,90,63827
Indonesia,2029,Female,91,48608
Indonesia,2029,Female,92,36043
Indonesia,2029,Female,93,25942
Indonesia,2029,Female,94,18091
Indonesia,2029,Female,95,12227
Indonesia,2029,Female,96,8010.999999999999
Indonesia,2029,Female,97,5081
Indonesia,2029,Female,98,3116
Indonesia,2029,Female,99,1846
Indonesia,2029,Female,100,2292
Indonesia,2029,Male,0,2210430
Indonesia,2029,Male,1,2212490
Indonesia,2029,Male,2,2221019
Indonesia,2029,Male,3,2228465
Indonesia,2029,Male,4,2236232
Indonesia,2029,Male,5,2247202
Indonesia,2029,Male,6,2251843
Indonesia,2029,Male,7,2267043
Indonesia,2029,Male,8,2276818
Indonesia,2029,Male,9,2293342
Indonesia,2029,Male,10,2303113
Indonesia,2029,Male,11,2309986
Indonesia,2029,Male,12,2336821
Indonesia,2029,Male,13,2387945
Indonesia,2029,Male,14,2414105
Indonesia,2029,Male,15,2450168
Indonesia,2029,Male,16,2486106
Indonesia,2029,Male,17,2544324
Indonesia,2029,Male,18,2526924
Indonesia,2029,Male,19,2452308
Indonesia,2029,Male,20,2409885
Indonesia,2029,Male,21,2382651
Indonesia,2029,Male,22,2392544
Indonesia,2029,Male,23,2348103
Indonesia,2029,Male,24,2317591
Indonesia,2029,Male,25,2255035
Indonesia,2029,Male,26,2226665
Indonesia,2029,Male,27,2222804
Indonesia,2029,Male,28,2218041
Indonesia,2029,Male,29,2212752
Indonesia,2029,Male,30,2226630
Indonesia,2029,Male,31,2258495
Indonesia,2029,Male,32,2272993
Indonesia,2029,Male,33,2251770
Indonesia,2029,Male,34,2215588
Indonesia,2029,Male,35,2187173
Indonesia,2029,Male,36,2160619
Indonesia,2029,Male,37,2134670
Indonesia,2029,Male,38,2142756
Indonesia,2029,Male,39,2109324
Indonesia,2029,Male,40,2120400
Indonesia,2029,Male,41,2111682
Indonesia,2029,Male,42,2075487.9999999998
Indonesia,2029,Male,43,2055708.9999999998
Indonesia,2029,Male,44,2083411
Indonesia,2029,Male,45,2122348
Indonesia,2029,Male,46,2106850
Indonesia,2029,Male,47,2082539.0000000002
Indonesia,2029,Male,48,2040974
Indonesia,2029,Male,49,2007291
Indonesia,2029,Male,50,1971191
Indonesia,2029,Male,51,1925817
Indonesia,2029,Male,52,1865580
Indonesia,2029,Male,53,1822433
Indonesia,2029,Male,54,1778712
Indonesia,2029,Male,55,1722465
Indonesia,2029,Male,56,1694638
Indonesia,2029,Male,57,1637445
Indonesia,2029,Male,58,1587009
Indonesia,2029,Male,59,1538584
Indonesia,2029,Male,60,1484878
Indonesia,2029,Male,61,1421053
Indonesia,2029,Male,62,1360490
Indonesia,2029,Male,63,1297965
Indonesia,2029,Male,64,1223830
Indonesia,2029,Male,65,1150776
Indonesia,2029,Male,66,1080951
Indonesia,2029,Male,67,1012239
Indonesia,2029,Male,68,942468
Indonesia,2029,Male,69,871581
Indonesia,2029,Male,70,799213
Indonesia,2029,Male,71,728390
Indonesia,2029,Male,72,659167
Indonesia,2029,Male,73,592743
Indonesia,2029,Male,74,528705
Indonesia,2029,Male,75,466345
Indonesia,2029,Male,76,407184
Indonesia,2029,Male,77,353063
Indonesia,2029,Male,78,302985
Indonesia,2029,Male,79,257418
Indonesia,2029,Male,80,213219
Indonesia,2029,Male,81,187666
Indonesia,2029,Male,82,159877
Indonesia,2029,Male,83,136824
Indonesia,2029,Male,84,113429
Indonesia,2029,Male,85,93645
Indonesia,2029,Male,86,76288
Indonesia,2029,Male,87,61108
Indonesia,2029,Male,88,48034
Indonesia,2029,Male,89,36982
Indonesia,2029,Male,90,27809
Indonesia,2029,Male,91,20363
Indonesia,2029,Male,92,14483
Indonesia,2029,Male,93,9976
Indonesia,2029,Male,94,6645
Indonesia,2029,Male,95,4290
Indonesia,2029,Male,96,2691
Indonesia,2029,Male,97,1640
Indonesia,2029,Male,98,970
Indonesia,2029,Male,99,557
Indonesia,2029,Male,100,628
Indonesia,2030,Female,0,2085362
Indonesia,2030,Female,1,2087081.9999999998
Indonesia,2030,Female,2,2092014.0000000002
Indonesia,2030,Female,3,2100516
Indonesia,2030,Female,4,2107998
Indonesia,2030,Female,5,2115196
Indonesia,2030,Female,6,2125957
Indonesia,2030,Female,7,2130247
Indonesia,2030,Female,8,2145276
Indonesia,2030,Female,9,2155513
Indonesia,2030,Female,10,2172056
Indonesia,2030,Female,11,2181608
Indonesia,2030,Female,12,2189465
Indonesia,2030,Female,13,2215766
Indonesia,2030,Female,14,2265305
Indonesia,2030,Female,15,2291265
Indonesia,2030,Female,16,2324249
Indonesia,2030,Female,17,2357190
Indonesia,2030,Female,18,2410879
Indonesia,2030,Female,19,2393965
Indonesia,2030,Female,20,2324817
Indonesia,2030,Female,21,2286143
Indonesia,2030,Female,22,2261447
Indonesia,2030,Female,23,2272304
Indonesia,2030,Female,24,2231392
Indonesia,2030,Female,25,2203836
Indonesia,2030,Female,26,2144840
Indonesia,2030,Female,27,2118544
Indonesia,2030,Female,28,2115606
Indonesia,2030,Female,29,2112458
Indonesia,2030,Female,30,2108781
Indonesia,2030,Female,31,2122636
Indonesia,2030,Female,32,2155216
Indonesia,2030,Female,33,2170687
Indonesia,2030,Female,34,2150794
Indonesia,2030,Female,35,2115615
Indonesia,2030,Female,36,2087657.0000000002
Indonesia,2030,Female,37,2061317
Indonesia,2030,Female,38,2035156
Indonesia,2030,Female,39,2043972
Indonesia,2030,Female,40,2014154
Indonesia,2030,Female,41,2026768
Indonesia,2030,Female,42,2019522
Indonesia,2030,Female,43,1988655
Indonesia,2030,Female,44,1974275
Indonesia,2030,Female,45,2002850
Indonesia,2030,Female,46,2044364
Indonesia,2030,Female,47,2035074
Indonesia,2030,Female,48,2018704
Indonesia,2030,Female,49,1985972
Indonesia,2030,Female,50,1961185
Indonesia,2030,Female,51,1934264
Indonesia,2030,Female,52,1897301
Indonesia,2030,Female,53,1846327
Indonesia,2030,Female,54,1813059
Indonesia,2030,Female,55,1779278
Indonesia,2030,Female,56,1731393
Indonesia,2030,Female,57,1713064
Indonesia,2030,Female,58,1664535
Indonesia,2030,Female,59,1623598
Indonesia,2030,Female,60,1584349
Indonesia,2030,Female,61,1540641
Indonesia,2030,Female,62,1486367
Indonesia,2030,Female,63,1435883
Indonesia,2030,Female,64,1382378
Indonesia,2030,Female,65,1317862
Indonesia,2030,Female,66,1252539
Indonesia,2030,Female,67,1189619
Indonesia,2030,Female,68,1127481
Indonesia,2030,Female,69,1063922
Indonesia,2030,Female,70,998378
Indonesia,2030,Female,71,929824
Indonesia,2030,Female,72,861017
Indonesia,2030,Female,73,792545
Indonesia,2030,Female,74,725862
Indonesia,2030,Female,75,659389
Indonesia,2030,Female,76,592951
Indonesia,2030,Female,77,527941
Indonesia,2030,Female,78,467117
Indonesia,2030,Female,79,409174
Indonesia,2030,Female,80,355117
Indonesia,2030,Female,81,300533
Indonesia,2030,Female,82,278015
Indonesia,2030,Female,83,245551
Indonesia,2030,Female,84,216679
Indonesia,2030,Female,85,184155
Indonesia,2030,Female,86,155299
Indonesia,2030,Female,87,129026.00000000001
Indonesia,2030,Female,88,105305
Indonesia,2030,Female,89,84280
Indonesia,2030,Female,90,66029
Indonesia,2030,Female,91,50531
Indonesia,2030,Female,92,37692
Indonesia,2030,Female,93,27335
Indonesia,2030,Female,94,19215
Indonesia,2030,Female,95,13068
Indonesia,2030,Female,96,8602
Indonesia,2030,Female,97,5482
Indonesia,2030,Female,98,3379
Indonesia,2030,Female,99,2012
Indonesia,2030,Female,100,2540
Indonesia,2030,Male,0,2203711
Indonesia,2030,Male,1,2204723
Indonesia,2030,Male,2,2210025
Indonesia,2030,Male,3,2218909
Indonesia,2030,Male,4,2226655
Indonesia,2030,Male,5,2234674
Indonesia,2030,Male,6,2245851
Indonesia,2030,Male,7,2250662
Indonesia,2030,Male,8,2265989
Indonesia,2030,Male,9,2275857
Indonesia,2030,Male,10,2292430
Indonesia,2030,Male,11,2302211
Indonesia,2030,Male,12,2309043
Indonesia,2030,Male,13,2335766
Indonesia,2030,Male,14,2386670
Indonesia,2030,Male,15,2412406
Indonesia,2030,Male,16,2447592
Indonesia,2030,Male,17,2482085
Indonesia,2030,Male,18,2538486
Indonesia,2030,Male,19,2519447
Indonesia,2030,Male,20,2443801
Indonesia,2030,Male,21,2401154
Indonesia,2030,Male,22,2374586
Indonesia,2030,Male,23,2385720
Indonesia,2030,Male,24,2342782
Indonesia,2030,Male,25,2313581
Indonesia,2030,Male,26,2252050
Indonesia,2030,Male,27,2224313
Indonesia,2030,Male,28,2220769
Indonesia,2030,Male,29,2216115
Indonesia,2030,Male,30,2210793
Indonesia,2030,Male,31,2224509
Indonesia,2030,Male,32,2256111
Indonesia,2030,Male,33,2270320
Indonesia,2030,Male,34,2248830
Indonesia,2030,Male,35,2212377
Indonesia,2030,Male,36,2183650
Indonesia,2030,Male,37,2156756
Indonesia,2030,Male,38,2130441
Indonesia,2030,Male,39,2138049
Indonesia,2030,Male,40,2104209
Indonesia,2030,Male,41,2114716
Indonesia,2030,Male,42,2105431
Indonesia,2030,Male,43,2068706.0000000002
Indonesia,2030,Male,44,2048281
Indonesia,2030,Male,45,2075071
Indonesia,2030,Male,46,2112932
Indonesia,2030,Male,47,2096498.9999999998
Indonesia,2030,Male,48,2071210.9999999998
Indonesia,2030,Male,49,2028689
Indonesia,2030,Male,50,1993932
Indonesia,2030,Male,51,1956706
Indonesia,2030,Male,52,1910214
Indonesia,2030,Male,53,1848933
Indonesia,2030,Male,54,1804540
Indonesia,2030,Male,55,1759508
Indonesia,2030,Male,56,1702028
Indonesia,2030,Male,57,1672544
Indonesia,2030,Male,58,1613984
Indonesia,2030,Male,59,1562017
Indonesia,2030,Male,60,1511953
Indonesia,2030,Male,61,1456641
Indonesia,2030,Male,62,1391388
Indonesia,2030,Male,63,1329338
Indonesia,2030,Male,64,1265399
Indonesia,2030,Male,65,1190217
Indonesia,2030,Male,66,1116217
Indonesia,2030,Male,67,1045487.0000000001
Indonesia,2030,Male,68,975979
Indonesia,2030,Male,69,905616
Indonesia,2030,Male,70,834378
Indonesia,2030,Male,71,761964
Indonesia,2030,Male,72,691304
Indonesia,2030,Male,73,622483
Indonesia,2030,Male,74,556675
Indonesia,2030,Male,75,493533
Indonesia,2030,Male,76,432479
Indonesia,2030,Male,77,374910
Indonesia,2030,Male,78,322559
Indonesia,2030,Male,79,274485
Indonesia,2030,Male,80,231079
Indonesia,2030,Male,81,189498
Indonesia,2030,Male,82,164965
Indonesia,2030,Male,83,138846
Indonesia,2030,Male,84,117254
Indonesia,2030,Male,85,95801
Indonesia,2030,Male,86,77855
Indonesia,2030,Male,87,62361
Indonesia,2030,Male,88,49064
Indonesia,2030,Male,89,37843
Indonesia,2030,Male,90,28563
Indonesia,2030,Male,91,21035
Indonesia,2030,Male,92,15069
Indonesia,2030,Male,93,10475
Indonesia,2030,Male,94,7044
Indonesia,2030,Male,95,4577
Indonesia,2030,Male,96,2879
Indonesia,2030,Male,97,1758
Indonesia,2030,Male,98,1043
Indonesia,2030,Male,99,600
Indonesia,2030,Male,100,685
Indonesia,2031,Female,0,2084042
Indonesia,2031,Female,1,2080925.0000000002
Indonesia,2031,Female,2,2085016
Indonesia,2031,Female,3,2090203
Indonesia,2031,Female,4,2098919
Indonesia,2031,Female,5,2106582
Indonesia,2031,Female,6,2113933
Indonesia,2031,Female,7,2124819
Indonesia,2031,Female,8,2129210
Indonesia,2031,Female,9,2144311
Indonesia,2031,Female,10,2154593
Indonesia,2031,Female,11,2171149
Indonesia,2031,Female,12,2180682
Indonesia,2031,Female,13,2188480
Indonesia,2031,Female,14,2214654
Indonesia,2031,Female,15,2263895
Indonesia,2031,Female,16,2289193
Indonesia,2031,Female,17,2321019
Indonesia,2031,Female,18,2352498
Indonesia,2031,Female,19,2404783
Indonesia,2031,Female,20,2386960
Indonesia,2031,Female,21,2317660
Indonesia,2031,Female,22,2279586
Indonesia,2031,Female,23,2256013
Indonesia,2031,Female,24,2268108
Indonesia,2031,Female,25,2228318
Indonesia,2031,Female,26,2201578
Indonesia,2031,Female,27,2143127
Indonesia,2031,Female,28,2117106
Indonesia,2031,Female,29,2114247
Indonesia,2031,Female,30,2111063
Indonesia,2031,Female,31,2107275
Indonesia,2031,Female,32,2120942
Indonesia,2031,Female,33,2153268
Indonesia,2031,Female,34,2168469
Indonesia,2031,Female,35,2148326
Indonesia,2031,Female,36,2112900
Indonesia,2031,Female,37,2084670.9999999998
Indonesia,2031,Female,38,2058049
Indonesia,2031,Female,39,2031600
Indonesia,2031,Female,40,2040046
Indonesia,2031,Female,41,2009922
Indonesia,2031,Female,42,2022108
Indonesia,2031,Female,43,2014442
Indonesia,2031,Female,44,1983182
Indonesia,2031,Female,45,1968322
Indonesia,2031,Female,46,1996234
Indonesia,2031,Female,47,2036979
Indonesia,2031,Female,48,2027056
Indonesia,2031,Female,49,2010052
Indonesia,2031,Female,50,1976735
Indonesia,2031,Female,51,1951302
Indonesia,2031,Female,52,1923715
Indonesia,2031,Female,53,1886100
Indonesia,2031,Female,54,1834520
Indonesia,2031,Female,55,1800490
Indonesia,2031,Female,56,1765901
Indonesia,2031,Female,57,1717270
Indonesia,2031,Female,58,1697897
Indonesia,2031,Female,59,1648529
Indonesia,2031,Female,60,1606626
Indonesia,2031,Female,61,1566325
Indonesia,2031,Female,62,1521534
Indonesia,2031,Female,63,1466223
Indonesia,2031,Female,64,1414564
Indonesia,2031,Female,65,1359835
Indonesia,2031,Female,66,1294208
Indonesia,2031,Female,67,1227750
Indonesia,2031,Female,68,1163613
Indonesia,2031,Female,69,1100216
Indonesia,2031,Female,70,1035422
Indonesia,2031,Female,71,968718
Indonesia,2031,Female,72,899153
Indonesia,2031,Female,73,829452
Indonesia,2031,Female,74,760233
Indonesia,2031,Female,75,692943
Indonesia,2031,Female,76,626198
Indonesia,2031,Female,77,559779
Indonesia,2031,Female,78,495152
Indonesia,2031,Female,79,434948
Indonesia,2031,Female,80,377970
Indonesia,2031,Female,81,325162
Indonesia,2031,Female,82,272525
Indonesia,2031,Female,83,249427
Indonesia,2031,Female,84,217734
Indonesia,2031,Female,85,189692
Indonesia,2031,Female,86,159001
Indonesia,2031,Female,87,132101
Indonesia,2031,Female,88,108017
Indonesia,2031,Female,89,86673
Indonesia,2031,Female,90,68124
Indonesia,2031,Female,91,52350
Indonesia,2031,Female,92,39242
Indonesia,2031,Female,93,28631
Indonesia,2031,Female,94,20279
Indonesia,2031,Female,95,13903
Indonesia,2031,Female,96,9209
Indonesia,2031,Female,97,5896
Indonesia,2031,Female,98,3651
Indonesia,2031,Female,99,2185
Indonesia,2031,Female,100,2796
Indonesia,2031,Male,0,2202645
Indonesia,2031,Male,1,2198082
Indonesia,2031,Male,2,2202291
Indonesia,2031,Male,3,2207945
Indonesia,2031,Male,4,2217123
Indonesia,2031,Male,5,2225117
Indonesia,2031,Male,6,2233340
Indonesia,2031,Male,7,2244682
Indonesia,2031,Male,8,2249623
Indonesia,2031,Male,9,2265039
Indonesia,2031,Male,10,2274959
Indonesia,2031,Male,11,2291539
Indonesia,2031,Male,12,2301279
Indonesia,2031,Male,13,2308009
Indonesia,2031,Male,14,2334528
Indonesia,2031,Male,15,2385002
Indonesia,2031,Male,16,2409875
Indonesia,2031,Male,17,2443625
Indonesia,2031,Male,18,2476332
Indonesia,2031,Male,19,2531007
Indonesia,2031,Male,20,2510857
Indonesia,2031,Male,21,2435029
Indonesia,2031,Male,22,2393073
Indonesia,2031,Male,23,2367807
Indonesia,2031,Male,24,2380371
Indonesia,2031,Male,25,2338769
Indonesia,2031,Male,26,2310550
Indonesia,2031,Male,27,2249703
Indonesia,2031,Male,28,2222318
Indonesia,2031,Male,29,2218881
Indonesia,2031,Male,30,2214193
Indonesia,2031,Male,31,2208737
Indonesia,2031,Male,32,2222222
Indonesia,2031,Male,33,2253510
Indonesia,2031,Male,34,2267390
Indonesia,2031,Male,35,2245600
Indonesia,2031,Male,36,2208850
Indonesia,2031,Male,37,2179786
Indonesia,2031,Male,38,2152526
Indonesia,2031,Male,39,2125818
Indonesia,2031,Male,40,2132914
Indonesia,2031,Male,41,2098632
Indonesia,2031,Male,42,2108521
Indonesia,2031,Male,43,2098616
Indonesia,2031,Male,44,2061304.9999999998
Indonesia,2031,Male,45,2040171
Indonesia,2031,Male,46,2065965.0000000002
Indonesia,2031,Male,47,2102656
Indonesia,2031,Male,48,2085208
Indonesia,2031,Male,49,2058864.9999999998
Indonesia,2031,Male,50,2015318
Indonesia,2031,Male,51,1979418
Indonesia,2031,Male,52,1941000
Indonesia,2031,Male,53,1893327
Indonesia,2031,Male,54,1830952
Indonesia,2031,Male,55,1785246
Indonesia,2031,Male,56,1738836
Indonesia,2031,Male,57,1680060
Indonesia,2031,Male,58,1648821
Indonesia,2031,Male,59,1588822
Indonesia,2031,Male,60,1535248
Indonesia,2031,Male,61,1483483
Indonesia,2031,Male,62,1426526
Indonesia,2031,Male,63,1359831
Indonesia,2031,Male,64,1296296
Indonesia,2031,Male,65,1230966
Indonesia,2031,Male,66,1154800
Indonesia,2031,Male,67,1079927
Indonesia,2031,Male,68,1008371
Indonesia,2031,Male,69,938153
Indonesia,2031,Male,70,867296
Indonesia,2031,Male,71,795820
Indonesia,2031,Male,72,723489
Indonesia,2031,Male,73,653142
Indonesia,2031,Male,74,584904
Indonesia,2031,Male,75,519926.00000000006
Indonesia,2031,Male,76,457956
Indonesia,2031,Male,77,398443
Indonesia,2031,Male,78,342739
Indonesia,2031,Male,79,292416
Indonesia,2031,Male,80,246576
Indonesia,2031,Male,81,205526
Indonesia,2031,Male,82,166706
Indonesia,2031,Male,83,143383
Indonesia,2031,Male,84,119090
Indonesia,2031,Male,85,99121
Indonesia,2031,Male,86,79721
Indonesia,2031,Male,87,63703
Indonesia,2031,Male,88,50120
Indonesia,2031,Male,89,38694
Indonesia,2031,Male,90,29258
Indonesia,2031,Male,91,21627
Indonesia,2031,Male,92,15582
Indonesia,2031,Male,93,10910
Indonesia,2031,Male,94,7404
Indonesia,2031,Male,95,4856
Indonesia,2031,Male,96,3074
Indonesia,2031,Male,97,1883
Indonesia,2031,Male,98,1119
Indonesia,2031,Male,99,645
Indonesia,2031,Male,100,745
Indonesia,2032,Female,0,2083322.9999999998
Indonesia,2032,Female,1,2079647
Indonesia,2032,Female,2,2078855
Indonesia,2032,Female,3,2083202.0000000002
